id,cumulative_sum
11907,0.16815671426734924
11908,0.1680869111122466
11909,0.16801710795714397
11910,0.16794730480204145
11911,0.16787750164693882
11912,0.1678076984918362
11913,0.1677379381013917
11914,0.16766813494628907
11915,0.16759833179118655
11916,0.16752852863608392
11917,0.16745872548098129
11918,0.16738892232587865
11919,0.16731911917077602
11920,0.1672493160156735
11921,0.16717951286057087
11922,0.16710970970546823
11923,0.1670399065503656
11924,0.16697010339526297
11925,0.16690030024016045
11926,0.16683049708505782
11927,0.16676069392995518
11928,0.16669089077485255
11929,0.16662108761974992
11930,0.1665512844646474
11931,0.16648148130954477
11932,0.16641167815444213
11933,0.1663418749993395
11934,0.16627207184423687
11935,0.16620226868913435
11936,0.16613246553403171
11937,0.16606266237892908
11938,0.16599285922382645
11939,0.16592305606872382
11940,0.1658532529136213
11941,0.16578340699386052
11942,0.16571360383875788
11943,0.16564380068365525
11944,0.16557399752855262
11945,0.16550419437345
11946,0.16543439121834747
11947,0.16536458806324483
11948,0.1652947849081422
11949,0.16522498175303957
11950,0.16515517859793694
11951,0.16508537544283441
11952,0.16501557228773178
11953,0.16494576913262915
11954,0.16487596597752652
11955,0.16480616282242389
11956,0.16473635966732136
11957,0.16466655651221873
11958,0.1645967533571161
11959,0.16452695020201347
11960,0.16445714704691083
11961,0.1643873438918083
11962,0.16431754073670568
11963,0.16424773758160305
11964,0.16417793442650042
11965,0.16410813127139778
11966,0.16403832811629526
11967,0.16396852496119263
11968,0.16389872180609
11969,0.1638289614156455
11970,0.16375915826054288
11971,0.16368935510544036
11972,0.16361955195033773
11973,0.1635497487952351
11974,0.16347994564013246
11975,0.16341014248502983
11976,0.1633403393299273
11977,0.16327053617482468
11978,0.16320073301972204
11979,0.1631309298646194
11980,0.16306112670951678
11981,0.16299132355441426
11982,0.16292152039931163
11983,0.162851717244209
11984,0.16278191408910636
11985,0.16271211093400373
11986,0.1626423077789012
11987,0.16257250462379857
11988,0.16250270146869594
11989,0.1624328983135933
11990,0.16236309515849068
11991,0.16229329200338805
11992,0.16222348884828552
11993,0.1621536856931829
11994,0.16208388253808026
11995,0.16201407938297763
11996,0.161944276227875
11997,0.16187447307277247
11998,0.16180466991766984
11999,0.1617348667625672
12000,0.16166506360746458
12001,0.16159526045236194
12002,0.16152545729725942
12003,0.1614556541421568
12004,0.16138585098705416
12005,0.16131604783195153
12006,0.1612462446768489
12007,0.16117644152174637
12008,0.16110663836664374
12009,0.1610368352115411
12010,0.16096703205643847
12011,0.16089722890133584
12012,0.16082742574623332
12013,0.1607576225911307
12014,0.16068781943602806
12015,0.16061801628092542
12016,0.1605482131258228
12017,0.16047840997072027
12018,0.16040860681561764
12019,0.160338803660515
12020,0.16026900050541237
12021,0.16019838482180448
12022,0.16012858166670196
12023,0.16005877851159933
12024,0.1599889753564967
12025,0.15991917220139407
12026,0.15984936904629143
12027,0.15977995077311247
12028,0.15971014761800983
12029,0.1596403444629072
12030,0.15957054130780457
12031,0.15950073815270194
12032,0.15943093499759942
12033,0.15936113184249678
12034,0.15929132868739415
12035,0.15922152553229152
12036,0.1591517223771889
12037,0.15908191922208625
12038,0.15901211606698373
12039,0.1589423129118811
12040,0.15887250975677847
12041,0.15880270660167584
12042,0.1587329034465732
12043,0.15866310029147068
12044,0.15859329713636805
12045,0.15852349398126542
12046,0.15845369082616279
12047,0.15838388767106015
12048,0.15831408451595763
12049,0.158244281360855
12050,0.15817447820575237
12051,0.15810467505064973
12052,0.1580348718955471
12053,0.15796506874044458
12054,0.15789526558534195
12055,0.15782546243023932
12056,0.15775565927513668
12057,0.15768585612003405
12058,0.15761605296493153
12059,0.1575462498098289
12060,0.15747644665472627
12061,0.15740664349962363
12062,0.157336840344521
12063,0.15726703718941848
12064,0.15719723403431585
12065,0.15712743087921321
12066,0.15705762772411058
12067,0.15698782456900795
12068,0.15691802141390543
12069,0.1568482182588028
12070,0.15677841510370016
12071,0.15670861194859753
12072,0.1566388087934949
12073,0.15656900563839238
12074,0.15649920248328975
12075,0.1564293993281871
12076,0.15635959617308448
12077,0.15628979301798185
12078,0.15621998986287933
12079,0.1561501867077767
12080,0.15608098225788847
12081,0.15601117910278584
12082,0.1559413759476832
12083,0.15587161555723883
12084,0.1558018124021363
12085,0.15573200924703368
12086,0.15566220609193104
12087,0.1555924029368284
12088,0.15552259978172578
12089,0.15545279662662326
12090,0.15538299347152063
12091,0.155313190316418
12092,0.15524338716131536
12093,0.15517358400621273
12094,0.1551037808511102
12095,0.15503397769600757
12096,0.15496417454090494
12097,0.15489441415046046
12098,0.15482461099535783
12099,0.1547548078402553
12100,0.15468500468515267
12101,0.1546152442947082
12102,0.15454544113960555
12103,0.15447563798450292
12104,0.1544058348294004
12105,0.15433603167429777
12106,0.15426622851919514
12107,0.1541964253640925
12108,0.15412662220898987
12109,0.15405681905388735
12110,0.15398701589878472
12111,0.15391721274368209
12112,0.15384740958857945
12113,0.15377760643347682
12114,0.1537078032783743
12115,0.15363800012327167
12116,0.15356819696816904
12117,0.1534983938130664
12118,0.1534281202467238
12119,0.1533583170916213
12120,0.15328851393651866
12121,0.15321871078141602
12122,0.1531489076263134
12123,0.15307910447121076
12124,0.15300930131610824
12125,0.1529394981610056
12126,0.15286969500590297
12127,0.15279989185080034
12128,0.1527300886956977
12129,0.15266028554059508
12130,0.15259048238549255
12131,0.15252067923038992
12132,0.1524508760752873
12133,0.15238107292018466
12134,0.15231126976508202
12135,0.1522414666099795
12136,0.15217166345487687
12137,0.15210186029977424
12138,0.1520320571446716
12139,0.15196191187230368
12140,0.15189210871720116
12141,0.15182230556209853
12142,0.1517525024069959
12143,0.15168269925189326
12144,0.15161289609679063
12145,0.1515430929416881
12146,0.15147328978658547
12147,0.15140348663148284
12148,0.1513336834763802
12149,0.15126388032127758
12150,0.15119407716617506
12151,0.15112427401107242
12152,0.15105412873870439
12153,0.15098432558360175
12154,0.15091452242849912
12155,0.1508447192733966
12156,0.15077491611829397
12157,0.15070511296319133
12158,0.1506353098080887
12159,0.15056550665298607
12160,0.15049570349788355
12161,0.15042590034278092
12162,0.15035609718767828
12163,0.15028629403257565
12164,0.15021649087747302
12165,0.1501466877223705
12166,0.15007688456726787
12167,0.15000708141216523
12168,0.1499372782570626
12169,0.14986747510195997
12170,0.14979767194685745
12171,0.14972786879175481
12172,0.14965913475310655
12173,0.14958933159800392
12174,0.14951952844290128
12175,0.14944972528779865
12176,0.14937992213269613
12177,0.1493101189775935
12178,0.14924031582249087
12179,0.14917051266738823
12180,0.1491007095122856
12181,0.14903090635718308
12182,0.14896110320208045
12183,0.14889130004697781
12184,0.14882149689187518
12185,0.14875169373677255
12186,0.14868189058167003
12187,0.1486120874265674
12188,0.14854228427146476
12189,0.14847248111636213
12190,0.1484026779612595
12191,0.14833291757081513
12192,0.1482631144157125
12193,0.14819331126060986
12194,0.14812350810550723
12195,0.1480537049504046
12196,0.14798390179530208
12197,0.14791409864019944
12198,0.1478442954850968
12199,0.14777449232999418
12200,0.14770468917489155
12201,0.14763488601978902
12202,0.1475650828646864
12203,0.14749527970958376
12204,0.14742547655448113
12205,0.1473556733993785
12206,0.14728587024427597
12207,0.14721606708917334
12208,0.14714622116941256
12209,0.14707641801430993
12210,0.1470066148592073
12211,0.14693668341013022
12212,0.1468668802550276
12213,0.14679707709992496
12214,0.14672727394482232
12215,0.1466574707897197
12216,0.14658766763461717
12217,0.14651786447951454
12218,0.1464480613244119
12219,0.14637825816930927
12220,0.14630845501420664
12221,0.146238651859104
12222,0.14616884870400149
12223,0.14609904554889885
12224,0.14602924239379622
12225,0.1459594392386936
12226,0.14588963608359096
12227,0.14581983292848844
12228,0.1457500297733858
12229,0.14568022661828317
12230,0.14561042346318054
12231,0.1455406203080779
12232,0.14547081715297538
12233,0.14540101399787275
12234,0.14533121084277012
12235,0.1452614076876675
12236,0.14519160453256486
12237,0.14512180137746233
12238,0.1450519982223597
12239,0.14498219506725707
12240,0.14491239191215444
12241,0.1448425887570518
12242,0.14477278560194928
12243,0.14470298244684665
12244,0.14463317929174402
12245,0.14456337613664139
12246,0.14449357298153875
12247,0.14442376982643623
12248,0.1443539666713336
12249,0.14428416351623097
12250,0.14421436036112834
12251,0.1441445572060257
12252,0.14407475405092318
12253,0.14400495089582055
12254,0.14393514774071792
12255,0.14386534458561528
12256,0.14379554143051265
12257,0.14372573827541013
12258,0.1436559351203075
12259,0.14358655961178657
12260,0.14351675645668394
12261,0.1434469533015813
12262,0.14337715014647878
12263,0.14330734699137615
12264,0.14323754383627352
12265,0.14316774068117089
12266,0.14309793752606825
12267,0.14302813437096562
12268,0.1429583312158631
12269,0.14288852806076047
12270,0.14281872490565783
12271,0.1427489217505552
12272,0.14267911859545257
12273,0.14260931544035005
12274,0.14253951228524742
12275,0.14246970913014478
12276,0.14239990597504215
12277,0.14233010281993952
12278,0.142260299664837
12279,0.14219049650973437
12280,0.14212069335463173
12281,0.1420508901995291
12282,0.14198108704442647
12283,0.14191128388932395
12284,0.14184148073422131
12285,0.14177167757911868
12286,0.14170187442401605
12287,0.14163207126891342
12288,0.1415622681138109
12289,0.14149246495870826
12290,0.14142266180360563
12291,0.141352858648503
12292,0.14128305549340037
12293,0.1412134661615887
12294,0.14114387682977703
12295,0.1410740736746744
12296,0.14100427051957176
12297,0.14093446736446913
12298,0.1408646642093666
12299,0.14079593017071834
12300,0.1407261270156157
12301,0.14065632386051308
12302,0.14058652070541044
12303,0.14051671755030792
12304,0.1404469143952053
12305,0.14037711124010266
12306,0.14030730808500003
12307,0.1402375049298974
12308,0.14016770177479476
12309,0.14009789861969224
12310,0.1400280954645896
12311,0.13995829230948698
12312,0.13988848915438434
12313,0.1398186859992817
12314,0.1397488828441792
12315,0.13967907968907656
12316,0.13960927653397393
12317,0.1395394733788713
12318,0.13946967022376866
12319,0.13939986706866614
12320,0.1393300639135635
12321,0.13926026075846087
12322,0.1391905003680164
12323,0.13912069721291376
12324,0.13905089405781124
12325,0.1389810909027086
12326,0.13891128774760597
12327,0.13888292354627452
12328,0.13881312039117188
12329,0.13874331723606936
12330,0.13867351408096673
12331,0.1386037109258641
12332,0.13853390777076147
12333,0.13846410461565883
12334,0.1383943014605563
12335,0.13832449830545368
12336,0.13825469515035105
12337,0.13818489199524842
12338,0.13811508884014578
12339,0.13804528568504326
12340,0.13797548252994063
12341,0.137905679374838
12342,0.13783587621973536
12343,0.13776607306463273
12344,0.1376962699095302
12345,0.13762646675442758
12346,0.13755666359932495
12347,0.13748686044422231
12348,0.13741705728911968
12349,0.13734725413401716
12350,0.13727745097891453
12351,0.1372076478238119
12352,0.13713784466870926
12353,0.13706804151360663
12354,0.136998238358504
12355,0.13692843520340148
12356,0.13685863204829884
12357,0.1367888288931962
12358,0.13671864085617003
12359,0.1366488377010674
12360,0.13657903454596487
12361,0.13650923139086224
12362,0.1364394282357596
12363,0.13636962508065698
12364,0.13629982192555434
12365,0.13623001877045182
12366,0.13615991626274193
12367,0.1360901131076393
12368,0.13602060930514392
12369,0.1359508061500413
12370,0.13588100299493877
12371,0.13581119983983614
12372,0.1357413966847335
12373,0.13567159352963087
12374,0.13560179037452824
12375,0.13553198721942572
12376,0.1354621840643231
12377,0.13539238090922046
12378,0.13532257775411782
12379,0.1352527745990152
12380,0.13518297144391267
12381,0.13511316828881004
12382,0.1350433651337074
12383,0.13497356197860477
12384,0.13490375882350214
12385,0.13483395566839962
12386,0.134764152513297
12387,0.13469434935819435
12388,0.13462454620309172
12389,0.1345547430479891
12390,0.13448493989288657
12391,0.13441513673778394
12392,0.1343453335826813
12393,0.13427553042757867
12394,0.13420572727247604
12395,0.13413592411737352
12396,0.13406612096227088
12397,0.13399631780716825
12398,0.13392651465206562
12399,0.133856711496963
12400,0.13378690834186036
12401,0.13371710518675783
12402,0.1336473020316552
12403,0.13357749887655257
12404,0.13350769572144994
12405,0.1334378925663473
12406,0.13336808941124478
12407,0.13329828625614215
12408,0.13322848310103952
12409,0.1331586799459369
12410,0.13308887679083425
12411,0.13301907363573173
12412,0.1329492704806291
12413,0.13287946732552647
12414,0.13280966417042384
12415,0.1327398610153212
12416,0.13267001509556053
12417,0.1326002119404579
12418,0.13253040878535527
12419,0.13246060563025264
12420,0.13239080247515
12421,0.13232099932004748
12422,0.13225119616494485
12423,0.13218139300984222
12424,0.1321115898547396
12425,0.13204178669963695
12426,0.13197198354453443
12427,0.1319021803894318
12428,0.13183237723432917
12429,0.13176257407922654
12430,0.1316927709241239
12431,0.13162296776902138
12432,0.13155316461391875
12433,0.13148336145881612
12434,0.13141355830371348
12435,0.13134375514861085
12436,0.13127395199350833
12437,0.1312041488384057
12438,0.13113434568330307
12439,0.13106454252820043
12440,0.1309947393730978
12441,0.13092493621799528
12442,0.13085513306289265
12443,0.13078532990779002
12444,0.13071552675268738
12445,0.13064572359758475
12446,0.13057592044248212
12447,0.1305061172873796
12448,0.13043631413227696
12449,0.13036651097717433
12450,0.1302967078220717
12451,0.13022882907658684
12452,0.13015902592148432
12453,0.13008922276638168
12454,0.13001941961127905
12455,0.12994961645617642
12456,0.1298798133010738
12457,0.12981001014597127
12458,0.12974020699086863
12459,0.129670403835766
12460,0.12960060068066337
12461,0.12953079752556074
12462,0.12946099437045822
12463,0.12939119121535558
12464,0.12932138806025295
12465,0.12925158490515032
12466,0.1291817817500477
12467,0.12911197859494516
12468,0.12904217543984253
12469,0.1289723722847399
12470,0.12890256912963727
12471,0.12883276597453464
12472,0.12876296281943211
12473,0.12869315966432948
12474,0.12862335650922685
12475,0.12855355335412422
12476,0.12848375019902158
12477,0.12841394704391906
12478,0.12834414388881643
12479,0.1282743407337138
12480,0.12820453757861117
12481,0.12813473442350853
12482,0.12806527338567142
12483,0.1279954702305688
12484,0.12792566707546615
12485,0.12785586392036352
12486,0.1277860607652609
12487,0.12771625761015837
12488,0.12764645445505574
12489,0.1275760525947387
12490,0.12750624943963607
12491,0.12743644628453343
12492,0.1273666431294308
12493,0.12729683997432828
12494,0.12722703681922565
12495,0.12715723366412301
12496,0.12708743050902038
12497,0.12701762735391775
12498,0.12694782419881523
12499,0.12687891910153426
12500,0.12680911594643163
12501,0.12673969767325255
12502,0.12666989451814992
12503,0.1266000913630474
12504,0.12653028820794476
12505,0.12646048505284213
12506,0.1263906818977395
12507,0.12632087874263687
12508,0.12625107558753434
12509,0.1261812724324317
12510,0.12611146927732908
12511,0.12604166612222645
12512,0.12597186296712382
12513,0.1259020598120213
12514,0.12583225665691866
12515,0.12576245350181603
12516,0.1256926503467134
12517,0.12562284719161076
12518,0.12555304403650824
12519,0.1254832408814056
12520,0.12541343772630298
12521,0.12534363457120035
12522,0.12527383141609771
12523,0.1252040282609952
12524,0.12513422510589256
12525,0.12506442195078993
12526,0.1249946187956873
12527,0.12492481564058466
12528,0.12485501248548214
12529,0.12478520933037951
12530,0.12471540617527688
12531,0.12464560302017424
12532,0.12457579986507161
12533,0.12450522694612198
12534,0.12443542379101935
12535,0.12436562063591672
12536,0.12429581748081409
12537,0.12422601432571145
12538,0.12415621117060882
12539,0.1240864080155063
12540,0.12401660486040367
12541,0.12394680170530104
12542,0.1238769985501984
12543,0.12380719539509577
12544,0.12373739223999325
12545,0.12366758908489062
12546,0.12359778592978798
12547,0.12352798277468535
12548,0.12345817961958272
12549,0.1233883764644802
12550,0.12331857330937757
12551,0.12324877015427493
12552,0.1231789669991723
12553,0.12310916384406967
12554,0.12303936068896715
12555,0.12296955753386452
12556,0.12289975437876188
12557,0.12282995122365925
12558,0.12276014806855662
12559,0.1226903449134541
12560,0.12262054175835146
12561,0.12255073860324883
12562,0.1224809354481462
12563,0.12241113229304357
12564,0.12234132913794105
12565,0.12227152598283841
12566,0.12220172282773578
12567,0.12213191967263315
12568,0.12206211651753052
12569,0.121992313362428
12570,0.12192251020732536
12571,0.12185270705222273
12572,0.1217829038971201
12573,0.12171310074201747
12574,0.12164329758691494
12575,0.12157349443181231
12576,0.12150369127670968
12577,0.1214339308862652
12578,0.12136412773116256
12579,0.12129432457606004
12580,0.12122452142095741
12581,0.12115471826585478
12582,0.12108491511075214
12583,0.12101511195564951
12584,0.12094530880054688
12585,0.12087550564544436
12586,0.12080570249034173
12587,0.1207358993352391
12588,0.12066609618013646
12589,0.12059629302503383
12590,0.12052648986993131
12591,0.12045643012687968
12592,0.12038662697177704
12593,0.12031682381667441
12594,0.12024702066157178
12595,0.12017721750646926
12596,0.12010741435136663
12597,0.120037611196264
12598,0.11996780804116136
12599,0.11989800488605873
12600,0.11982820173095621
12601,0.11975839857585358
12602,0.11968859542075094
12603,0.11961879226564831
12604,0.11954898911054568
12605,0.11947918595544316
12606,0.11940938280034052
12607,0.11933957964523789
12608,0.11926977649013526
12609,0.11919997333503263
12610,0.1191301701799301
12611,0.11906036702482747
12612,0.11899056386972484
12613,0.11892076071462221
12614,0.11885095755951958
12615,0.11878115440441706
12616,0.11871135124931442
12617,0.11864154809421179
12618,0.11857174493910916
12619,0.11850194178400653
12620,0.118432138628904
12621,0.11836233547380137
12622,0.11829253231869874
12623,0.11822272916359611
12624,0.11815292600849348
12625,0.11808312285339084
12626,0.11801331969828832
12627,0.11794351654318569
12628,0.11787371338808306
12629,0.11780391023298042
12630,0.11773410707787779
12631,0.11766430392277527
12632,0.11759450076767264
12633,0.11752469761257
12634,0.11745489445746737
12635,0.11738509130236474
12636,0.11731528814726222
12637,0.11724548499215959
12638,0.11717568183705696
12639,0.11710587868195432
12640,0.11703607552685169
12641,0.11696627237174917
12642,0.11689646921664654
12643,0.1168266660615439
12644,0.11675686290644127
12645,0.11668705975133864
12646,0.11661725659623612
12647,0.11654745344113349
12648,0.11647747922739815
12649,0.11640767607229552
12650,0.11633787291719289
12651,0.11626806976209036
12652,0.11619826660698773
12653,0.1161284634518851
12654,0.11605866029678247
12655,0.11598885714167984
12656,0.11591905398657731
12657,0.11584925083147468
12658,0.11577944767637205
12659,0.11570964452126942
12660,0.11563984136616678
12661,0.11557003821106426
12662,0.11550023505596163
12663,0.115430431900859
12664,0.11536062874575637
12665,0.11529082559065373
12666,0.11522102243555121
12667,0.11515121928044858
12668,0.1150817154779531
12669,0.11501191232285046
12670,0.11494210916774783
12671,0.1148723060126452
12672,0.11480250285754268
12673,0.11473269970244004
12674,0.11466289654733741
12675,0.11459309339223478
12676,0.11452329023713215
12677,0.11445310220010607
12678,0.11438329904500344
12679,0.1143134958899008
12680,0.11424369273479817
12681,0.11417371852106284
12682,0.11410391536596032
12683,0.11403411221085769
12684,0.11396430905575505
12685,0.11389450590065242
12686,0.11382470274554979
12687,0.11375489959044727
12688,0.11368509643534463
12689,0.113615293280242
12690,0.11354549012513937
12691,0.11347568697003674
12692,0.11340588381493422
12693,0.11333608065983158
12694,0.11326627750472895
12695,0.11319647434962632
12696,0.11312667119452369
12697,0.11305686803942117
12698,0.11298706488431853
12699,0.1129172617292159
12700,0.11284745857411327
12701,0.11277765541901064
12702,0.11270785226390811
12703,0.11263804910880548
12704,0.11256824595370285
12705,0.11249844279860022
12706,0.11242863964349759
12707,0.11235969178155858
12708,0.11228988862645595
12709,0.11222008547135331
12710,0.11215028231625068
12711,0.11208047916114805
12712,0.11201067600604553
12713,0.1119408728509429
12714,0.11187106969584026
12715,0.11180126654073763
12716,0.111731463385635
12717,0.11166166023053237
12718,0.11159185707542985
12719,0.11152205392032721
12720,0.11145225076522458
12721,0.11138244761012195
12722,0.11131264445501932
12723,0.1112428412999168
12724,0.11117303814481416
12725,0.11110592916317652
12726,0.11103612600807389
12727,0.11096632285297126
12728,0.11089651969786873
12729,0.1108267165427661
12730,0.11075691338766347
12731,0.11068711023256084
12732,0.1106173070774582
12733,0.11054750392235568
12734,0.11047770076725305
12735,0.11040789761215042
12736,0.11033809445704779
12737,0.11026829130194515
12738,0.11019848814684263
12739,0.11012868499174
12740,0.11005888183663737
12741,0.10998907868153474
12742,0.1099192755264321
12743,0.10984947237132958
12744,0.10977966921622695
12745,0.10970986606112432
12746,0.10964006290602168
12747,0.10957025975091905
12748,0.10950045659581653
12749,0.1094306534407139
12750,0.10936085028561127
12751,0.10929104713050863
12752,0.109221243975406
12753,0.10915144082030348
12754,0.10908163766520085
12755,0.10901183451009822
12756,0.10894203135499558
12757,0.10887222819989295
12758,0.10880242504479043
12759,0.1087326218896878
12760,0.10866281873458516
12761,0.10859301557948253
12762,0.1085232124243799
12763,0.10845340926927727
12764,0.10838360611417475
12765,0.10831380295907211
12766,0.10824399980396948
12767,0.10817419664886685
12768,0.10810439349376422
12769,0.1080345903386617
12770,0.10796500100684991
12771,0.10789519785174728
12772,0.10782539469664465
12773,0.10775559154154202
12774,0.1076857883864395
12775,0.10761598523133686
12776,0.10754618207623423
12777,0.1074763789211316
12778,0.10740657576602897
12779,0.10733677261092645
12780,0.10726696945582381
12781,0.10719716630072118
12782,0.10712736314561855
12783,0.10705755999051592
12784,0.1069877568354134
12785,0.10691795368031076
12786,0.10684815052520813
12787,0.1067783473701055
12788,0.10670854421500287
12789,0.10663874105990034
12790,0.10656893790479771
12791,0.10649913474969508
12792,0.10642933159459245
12793,0.10635952843948981
12794,0.10628972528438729
12795,0.10621992212928466
12796,0.10615011897418203
12797,0.1060803158190794
12798,0.10601051266397676
12799,0.10594045292092524
12800,0.10587064976582261
12801,0.10580084661071998
12802,0.10573061580903564
12803,0.10566059883064205
12804,0.10559079567553953
12805,0.1055209925204369
12806,0.10545118936533426
12807,0.10538138621023163
12808,0.105311583055129
12809,0.10524177990002637
12810,0.10517197674492385
12811,0.10510217358982121
12812,0.10503237043471858
12813,0.10496256727961595
12814,0.10489276412451332
12815,0.1048229609694108
12816,0.10475315781430816
12817,0.10468335465920553
12818,0.1046135515041029
12819,0.10454374834900027
12820,0.10447394519389774
12821,0.10440414203879511
12822,0.10433433888369248
12823,0.10426453572858985
12824,0.10419473257348721
12825,0.10412492941838469
12826,0.10405512626328206
12827,0.10398532310817943
12828,0.10396931789306052
12829,0.10389951473795789
12830,0.10382971158285537
12831,0.10375990842775273
12832,0.1036901052726501
12833,0.10362030211754747
12834,0.10355049896244484
12835,0.10348069580734232
12836,0.10341089265223968
12837,0.10334108949713705
12838,0.10327128634203442
12839,0.10320148318693179
12840,0.10313168003182926
12841,0.10306187687672663
12842,0.102992073721624
12843,0.10292227056652137
12844,0.10285246741141874
12845,0.10278266425631621
12846,0.10271286110121358
12847,0.10264305794611095
12848,0.10257325479100832
12849,0.10250345163590568
12850,0.10243364848080316
12851,0.10236384532570053
12852,0.1022940421705979
12853,0.10222423901549527
12854,0.10215443586039263
12855,0.10208463270529
12856,0.10201482955018748
12857,0.10194502639508485
12858,0.10187522323998222
12859,0.10180542008487958
12860,0.10173561692977695
12861,0.10166581377467443
12862,0.1015960106195718
12863,0.10152620746446916
12864,0.10145610495675927
12865,0.10138630180165664
12866,0.10131649864655412
12867,0.10124669549145149
12868,0.10117689233634886
12869,0.10110708918124622
12870,0.10103728602614359
12871,0.10096748287104107
12872,0.10089776524525473
12873,0.1008279620901521
12874,0.10075815893504947
12875,0.10068835577994684
12876,0.10061855262484432
12877,0.10054874946974168
12878,0.10047894631463905
12879,0.10040914315953642
12880,0.10033934000443379
12881,0.10026953684933126
12882,0.10019973369422863
12883,0.100129930539126
12884,0.10006012738402337
12885,0.09999032422892074
12886,0.09992330077659961
12887,0.09985349762149698
12888,0.09978369446639435
12889,0.09971389131129171
12890,0.09964408815618908
12891,0.09957428500108656
12892,0.09950448184598393
12893,0.0994346786908813
12894,0.09936487553577866
12895,0.09929507238067603
12896,0.09922526922557351
12897,0.09915546607047088
12898,0.09908566291536824
12899,0.09901585976026561
12900,0.09894605660516298
12901,0.09887625345006035
12902,0.09880645029495783
12903,0.0987366471398552
12904,0.09866684398475256
12905,0.09859704082964993
12906,0.0985272376745473
12907,0.09845743451944478
12908,0.09838763136434214
12909,0.09831782820923951
12910,0.09824802505413688
12911,0.09817822189903425
12912,0.09810841874393172
12913,0.09803861558882909
12914,0.09796881243372646
12915,0.09789900927862383
12916,0.0978292061235212
12917,0.09775940296841867
12918,0.09768959981331604
12919,0.09761979665821341
12920,0.09754999350311078
12921,0.09748019034800814
12922,0.09741038719290562
12923,0.09734058403780299
12924,0.09727078088270036
12925,0.09720097772759773
12926,0.0971311745724951
12927,0.09706137141739257
12928,0.09699156826228994
12929,0.09692176510718731
12930,0.09685196195208468
12931,0.09678215879698204
12932,0.09671235564187952
12933,0.09664255248677689
12934,0.09657274933167426
12935,0.09650294617657162
12936,0.09643314302146899
12937,0.09636333986636647
12938,0.09629353671126384
12939,0.0962237335561612
12940,0.09615393040105857
12941,0.09608412724595594
12942,0.09601432409085342
12943,0.09594452093575079
12944,0.09587471778064816
12945,0.09580491462554552
12946,0.09573511147044289
12947,0.09566530831534026
12948,0.09559550516023774
12949,0.0955257020051351
12950,0.09545589885003247
12951,0.09538609569492984
12952,0.09531629253982721
12953,0.09524648938472469
12954,0.09517668622962205
12955,0.09510688307451942
12956,0.09503707991941679
12957,0.09496727676431416
12958,0.09489747360921164
12959,0.094827670454109
12960,0.09475786729900637
12961,0.09468806414390374
12962,0.0946182609888011
12963,0.09454845783369858
12964,0.09447865467859595
12965,0.09440885152349332
12966,0.09433904836839069
12967,0.0942690313899972
12968,0.09419922823489468
12969,0.09412942507979205
12970,0.09405962192468942
12971,0.09398981876958679
12972,0.09392001561448415
12973,0.09385021245938163
12974,0.093780409304279
12975,0.09371060614917637
12976,0.09364080299407374
12977,0.0935709998389711
12978,0.09350119668386858
12979,0.09343139352876595
12980,0.09336159037366332
12981,0.09329178721856068
12982,0.09322198406345805
12983,0.09315218090835553
12984,0.0930823777532529
12985,0.09301257459815027
12986,0.09294277144304763
12987,0.092872968287945
12988,0.09280316513284237
12989,0.09273336197773985
12990,0.09266355882263722
12991,0.09259375566753458
12992,0.09252395251243195
12993,0.09245414935732932
12994,0.0923843462022268
12995,0.09231454304712416
12996,0.09224473989202153
12997,0.0921749367369189
12998,0.09210513358181627
12999,0.09203533042671375
13000,0.09196552727161111
13001,0.09189555305787578
13002,0.09182574990277315
13003,0.09175594674767051
13004,0.09168614359256799
13005,0.09161663979007262
13006,0.09154683663496999
13007,0.09147703347986735
13008,0.09140723032476472
13009,0.0913374271696622
13010,0.09126766677921772
13011,0.09119786362411508
13012,0.09112806046901245
13013,0.09105825731390982
13014,0.0909884541588073
13015,0.09091865100370466
13016,0.09084884784860203
13017,0.0907790446934994
13018,0.09070924153839677
13019,0.09063943838329425
13020,0.09056963522819161
13021,0.09049983207308898
13022,0.09043002891798635
13023,0.09036022576288372
13024,0.0902904226077812
13025,0.09022061945267856
13026,0.09015081629757593
13027,0.0900810131424733
13028,0.09001120998737067
13029,0.08994140683226814
13030,0.08987160367716551
13031,0.08980180052206288
13032,0.08973199736696025
13033,0.08966219421185762
13034,0.08959239105675498
13035,0.08952258790165246
13036,0.08945278474654983
13037,0.0893829815914472
13038,0.08931317843634456
13039,0.08924337528124193
13040,0.08917357212613941
13041,0.08910376897103678
13042,0.08903396581593415
13043,0.08896416266083151
13044,0.08889470162299429
13045,0.08882489846789177
13046,0.08875509531278913
13047,0.0886852921576865
13048,0.08861548900258387
13049,0.08854568584748124
13050,0.08847588269237872
13051,0.08840607953727608
13052,0.08833627638217345
13053,0.08826647322707082
13054,0.08819667007196819
13055,0.08812686691686566
13056,0.08805706376176303
13057,0.0879872606066604
13058,0.08791745745155777
13059,0.08784765429645514
13060,0.08777785114135261
13061,0.08770804798624998
13062,0.08763824483114735
13063,0.08756844167604472
13064,0.08749863852094208
13065,0.08742883536583956
13066,0.08735903221073693
13067,0.0872892290556343
13068,0.08721942590053167
13069,0.08714962274542903
13070,0.08707981959032651
13071,0.08701001643522388
13072,0.08694021328012125
13073,0.08687041012501862
13074,0.08680060696991598
