topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.0,0.0,0.23234143683694822,0.2701159328789878,0.0,0.3881529511044645,0.0,0.09634403336239014,0.0,0.20800262975106268,0.03037493035330917,0.0,0.07036035453229841,0.42854998820460777,0.0,0.0,0.03343891074131599,0.0,0.22038251759159327
0.0,0.0,0.18873405936583912,0.23344629598526925,0.5444816053609441,0.0,0.0,0.0,0.0,0.0,0.08639535894887673,0.08161428269175856,0.0,0.0,0.4362985428369838,0.0,0.0,0.0,0.0,0.3671182566687323
0.0,0.0,0.0,0.4201968866951203,0.526464684170229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399958479632443,0.0,0.0,0.0,0.0,0.0
0.01000045185937669,0.010001103143159116,0.786100803503222,0.010000825582960353,0.010003777062838544,0.010002749197564782,0.010000373094859159,0.1338862712409922,0.010001698485892947,0.010001946829134264,0.010003289161167972,0.01000004813487256,0.3175861532929747,0.010000291165703511,0.44947766332957206,0.010000510877078653,0.010000085002960301,0.010005118167836417,0.010000000041542303,0.16292684082629155
0.0,0.4281894250258516,0.0,0.0,0.0,0.0,0.0,0.3377216232051323,0.0,0.17574784815847222,0.0,0.0,0.0,0.0,0.4398179354325722,0.0,0.0,0.15212783649303044,0.0,0.3497112923341853
0.0,0.0,0.0,0.0,0.9181600984491651,0.0,0.0,0.0,0.0,0.0,0.39854329001594757,0.011111860450252552,0.011111189796549467,0.0111111114952602,0.36012257918910134,0.16353808614653537,0.011115193896614894,0.011115710394344613,0.011112487349574299,0.01111849126581973
0.0,0.0,0.0,0.47001807644184546,0.0,0.07028700691879736,0.0,0.354753417170873,0.07493737800834077,0.0,0.15691148688873932,0.06521182159420365,0.0,0.0,0.20814965669128377,0.0,0.12580826641181136,0.0,0.0,0.4145017784180791
0.27482555100450123,0.020001897492677438,0.02000374834282459,0.020004753515330265,0.020002279351122785,0.020000411969531114,0.020001885066848996,0.020004136276632455,0.5651530600314109,0.02000227694912046,0.02000151784038706,0.2236736750817491,0.020000283495288766,0.020003889254009723,0.6163063688297808,0.020001026632473568,0.020000287505465314,0.02000989865011941,0.020000000132184236,0.020003052578542267
0.0,0.0,0.0,0.0,0.212585314626153,0.0874287577966689,0.0,0.0,0.6488845355079746,0.03646534423535939,0.09855623979588872,0.039894071485864636,0.08668643397054694,0.0,0.0,0.33284638807757017,0.0,0.04042590868714772,0.0,0.3918310241683852
0.0,0.0,0.4092379537494014,0.19449339911474126,0.3424155156082453,0.0,0.0,0.0,0.0,0.0,0.30315750894115157,0.010001274627200258,0.010000482400794831,0.0100000000187823,0.3333059160654149,0.010004382023344773,0.010001063500887806,0.010003046777190536,0.010000201369906992,0.2935261242753261
0.0,0.0,0.0,0.0,0.7717003416028563,0.07895927334696756,0.0,0.0,0.0,0.10266649985226252,0.0,0.0,0.0,0.0,0.5839352235094311,0.0,0.0,0.0,0.0,0.36272444355729977
0.0,0.13749496040327802,0.0,0.0,0.2921497088661733,0.0,0.0,0.18839490486827495,0.0,0.34666087124793477,0.0,0.0,0.0,0.0,0.2800723709485221,0.22660314830036135,0.0,0.2016157432918463,0.0,0.25640920780968374
0.37455701094657,0.14298796713497056,0.0,0.0,0.0,0.0,0.0,0.3900092878419348,0.07426246200960611,0.0,0.0,0.0545369397259956,0.0,0.026477807329792505,0.2377477693797291,0.08565010020439688,0.038252249335183716,0.20129164637372857,0.0,0.3456967903680139
0.0,0.0,0.0,0.0,0.0,0.0,0.9357080692797044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6703720010164099,0.0,0.0,0.0,0.0,0.2568869646114221
0.0,0.0,0.0,0.0,0.769494267093326,0.0771756669600228,0.0,0.0,0.0,0.10956929776922839,0.0,0.0,0.0,0.0,0.6159043473980025,0.0,0.0,0.0,0.0,0.334090880020419
0.0,0.0,0.0,0.0,0.7695301241470981,0.07717322601863387,0.0,0.0,0.0,0.10953616364665573,0.0,0.0,0.0,0.0,0.6158989695465122,0.0,0.0,0.0,0.0,0.33409633867828303
0.0,0.0,0.0,0.2192439317072841,0.1809785761397304,0.028089925773138753,0.497463024099,0.06496396355116366,0.0,0.0,0.7167122038870333,0.07365388868993118,0.0,0.0,0.13762546860685937,0.0608956857837265,0.0,0.0,0.0,0.0
0.909990131295513,0.01000095817768027,0.010000728398927499,0.010001200398823424,0.010002609420911888,0.010000139146235746,0.01000053499934551,0.010001138114515886,0.010001554490003497,0.01000100555804327,0.010002849668602664,0.12363915746873924,0.01000089382795765,0.010000525471364206,0.010005639594354599,0.010002791496487428,0.01000047975031156,0.19615445121818476,0.010000000025018265,0.6101932114789796
0.0,0.0,0.0,0.0,0.0,0.025403983584121603,0.0,0.9262715841040553,0.033429427481360414,0.0,0.0,0.0,0.0,0.0,0.40074272311438486,0.0,0.5002943337639383,0.0,0.0,0.08406710998031981
0.01428609410159252,0.014286017044485311,0.014286508056769847,0.8714183854943218,0.014287231834736838,0.01428669276983743,0.014286273387486568,0.014289847311610577,0.014286438417254467,0.014286511581904563,0.014287562397194748,0.014286103292843095,0.01428610090583775,0.014286465958919622,0.4323255290422929,0.014287781195830993,0.45337256692926337,0.014292054375955545,0.014285714293694634,0.014290121608167339
0.0,0.0,0.0,0.9357102071781849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16053435550347264,0.0,0.7823176029327865,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8247333082251738,0.0,0.0,0.1517341125935083,0.0,0.0,0.0,0.9045660541530612,0.0,0.0,0.0,0.0,0.07190251584583868,0.0,0.0,0.0,0.0
0.27161021603898383,0.01000185593638365,0.010001731525729645,0.01000274942941478,0.010003483038868905,0.6483707532247115,0.010001413790804997,0.010002898701238177,0.010003125785905098,0.010001772527959666,0.016668757347704063,0.20263578495188425,0.016667057267453825,0.016668077966816127,0.3367236210679111,0.016670881086646185,0.01666706296558273,0.016670210838872504,0.34395509518728445,0.01667345131984469
0.0,0.0,0.0,0.4258754827001971,0.17831562309540763,0.0847861647031024,0.0,0.10159200987399057,0.19591492299638436,0.0,0.1229312485501614,0.0,0.0,0.0,0.4650093071075586,0.0,0.0,0.17668161866195706,0.04442741837314772,0.17666116272196267
0.0,0.0,0.0,0.0,0.0,0.14482952829174997,0.0,0.8151654306391809,0.0,0.0,0.3307285664696576,0.0,0.0,0.0,0.0,0.0,0.113631325505878,0.0,0.06744327033709471,0.45819387687763974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357099091005994,0.0,0.0,0.0,0.0,0.0,0.09771672504060666,0.4316822372260743,0.0,0.08928586624437133,0.0,0.0,0.33845343601825745
0.0,0.0,0.0,0.9249915576671138,0.0,0.0,0.0,0.0,0.0,0.0,0.33682097525268984,0.0,0.0,0.17022852813506636,0.0,0.0,0.0,0.0,0.0,0.43460770659521425
0.0,0.0,0.0,0.7321462811337931,0.0,0.0,0.08264671917970866,0.15338530385627733,0.0,0.0,0.509572659576547,0.0,0.05769674362742842,0.0,0.40090921323610706,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6684357937357703,0.0,0.0,0.2648860101331116,0.0,0.0,0.0,0.0,0.0,0.0,0.15146664094281756,0.5905344450139537,0.10424775259935266,0.0,0.10374667496250634,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624957894728842,0.0,0.0,0.0,0.0,0.0,0.19698176172566928,0.0,0.0,0.0,0.0,0.7666514612965407
0.0,0.0,0.0,0.0,0.0,0.0,0.3436049636673138,0.0,0.0,0.6347702623168353,0.6217847935499476,0.08710948684347752,0.0,0.0,0.22585494805745923,0.049033078011840134,0.0,0.0,0.0,0.0
0.3324260442831686,0.010000602846420778,0.4819279699056368,0.01000172133405262,0.010001539849533895,0.01000069895965344,0.11563795068347348,0.010001120104636822,0.010001791768128331,0.01000056026529503,0.010001102353169398,0.010000093419663934,0.010000162506354007,0.010001236425292322,0.1734200882622819,0.16010706129261543,0.01000016494039086,0.17071160581526043,0.010000169211578614,0.4357583157733931
0.011111644724484738,0.011113624932889353,0.899978501506215,0.011116170439127545,0.011113412114523718,0.011111158944320396,0.011111319496617774,0.011112954369874521,0.011119276040397379,0.011111937431549328,0.011111643651280685,0.0111131052658146,0.011116211701482625,0.011111275014406207,0.582205611047532,0.011112251088935753,0.011111195415754711,0.011116629269931433,0.011112227264705296,0.32888985028015666
0.010000271278508072,0.010001489614041065,0.010000772672168225,0.9099897847300739,0.010001190083558603,0.010000275224240627,0.010000586174531267,0.010002208239401037,0.010001102905947254,0.010002319077529772,0.5194206188370399,0.010000263691658589,0.010001072589591549,0.010000447111409232,0.01000275224902577,0.010001817429693981,0.010000907040645693,0.010002906080225799,0.010000152038246479,0.4005690629324629
0.0,0.14242597886300076,0.0,0.7576577484265447,0.06809258240838559,0.0,0.0,0.0,0.0,0.0,0.25162117252646027,0.0,0.1525595339203503,0.0,0.10655694165429717,0.1527816740592193,0.1349489153892811,0.0,0.0,0.17653035288973265
0.01000141425536382,0.010002258084205708,0.010002590927030805,0.9099824444542268,0.01000350000013993,0.0100007970262964,0.010001604329315081,0.01000129678924576,0.010003573111244385,0.010000521022931206,0.010000797535435091,0.010001238316892187,0.010000308382415179,0.01000070979469165,0.9099889371675998,0.010002903347489815,0.010000103134437971,0.010000139411042913,0.0100002375782743,0.010004625331720885
0.0,0.0,0.0,0.0,0.0,0.0,0.9470527185836654,0.0,0.0,0.0,0.0,0.09620814816403132,0.0,0.0,0.5213800418869379,0.0,0.0,0.0,0.0,0.3357383396309789
0.01000027129898538,0.010001489132000253,0.010000772732350489,0.9099896364804351,0.010001190163508122,0.010000275244999645,0.010000586219737094,0.0100023133582082,0.010001102988781948,0.010002362380993925,0.5193311097935311,0.010000263781112243,0.010001072381240522,0.010000447252420403,0.01000275753733922,0.010001817970578837,0.010000906967727517,0.010002841885130832,0.010000152088249888,0.4006586303426693
0.010003016577783436,0.01000084417098172,0.010001626402234686,0.010004005522850272,0.9099808405925751,0.010000235483281422,0.010003725036585831,0.010001928897756215,0.010001326115863289,0.010002451200088169,0.7993395810537851,0.010006143829917182,0.1206417737225201,0.010000810446091867,0.010002620841490516,0.010001348683857467,0.010000183536704784,0.010000253454831977,0.010000000040294506,0.010007284390506377
0.2188972255988855,0.0,0.20795983573519616,0.5439693661934816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113224901860661,0.0,0.0,0.0,0.0,0.4553394135400253
0.0,0.0,0.0,0.0,0.0,0.14778407795025397,0.0,0.8051524245410809,0.0,0.0,0.0,0.0,0.0,0.0,0.35040645709368656,0.0,0.0,0.0,0.0,0.5995874598993447
0.0,0.0,0.07376774641200697,0.0,0.158622205456562,0.0,0.0,0.0,0.7287177436809686,0.0,0.0,0.46931425629315116,0.0,0.06904520360119815,0.3128143988198686,0.11131823836662855,0.0,0.0,0.0,0.0
0.020003725953128926,0.02000227681791192,0.02000382723989219,0.020004853257223322,0.8199687417672313,0.020000420613586894,0.020002753531844195,0.020008722962068667,0.020002353030148974,0.02000232482696344,0.020011056969423093,0.020007429883270287,0.020001946369063852,0.020000000013700562,0.02001554851645792,0.02000706625545447,0.02000265456979141,0.020001419571967084,0.02000000001284523,0.8199528778380261
0.0,0.0,0.0,0.07578430615810093,0.0,0.0,0.0,0.0,0.8878479662772704,0.0,0.09491962496282554,0.056096089087253394,0.0,0.0,0.30213179027149234,0.0,0.0,0.11524690464406487,0.0,0.40887684480609077
0.016667502793158085,0.016668073983094254,0.8499884174583281,0.016668714264734017,0.01666818050409089,0.01666678498441669,0.016667656172183156,0.016669374405235905,0.01666756124309594,0.01666773419166286,0.016667625140414772,0.016666769461032165,0.016668283298877103,0.016666847787189888,0.6477924864909519,0.016669600499110346,0.016666848201762157,0.01666861332616699,0.016668433098849984,0.21886449269564476
0.0,0.0,0.0,0.9357102663986429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16052756509846025,0.0,0.7823244464088697,0.0,0.0,0.0,0.0,0.0
0.010000397224025435,0.010001066991386583,0.010000801800027943,0.01000105542379362,0.9099911580292502,0.010000187048452338,0.010000726598001865,0.010001743319730517,0.01000222212104595,0.010000641444285759,0.010004648696503974,0.01000278080673724,0.010000447619779572,0.01000124312782506,0.01000432392385631,0.010002338283109848,0.010000697643187756,0.31964132770617454,0.010003019185908166,0.6003391730069175
0.0,0.0,0.0,0.0,0.1441735845621627,0.0,0.0,0.0,0.7891531568436146,0.0,0.0100018270262486,0.010004637836557148,0.010000091701554142,0.010000241580087372,0.3041886595896938,0.32393589454445926,0.010000093001546959,0.01000282673262465,0.010000412174747982,0.30186531581248005
0.032085095546327665,0.0,0.0,0.5207996626806025,0.22424420814346263,0.0,0.0,0.0,0.0,0.2092334212375138,0.42299892000050104,0.0,0.0,0.0,0.1379293280901786,0.0,0.0,0.0,0.0,0.4231603741325056
0.06158251082862036,0.055612865022822304,0.029137663415308022,0.4978871700145839,0.20639309001311032,0.026439085642939574,0.05500558593754033,0.0,0.02722600806386623,0.03886390676195171,0.046368237507958994,0.02571294812502806,0.0,0.0,0.493280465572967,0.0,0.0,0.08257866405419083,0.0,0.3427982797736622
0.0,0.0,0.0,0.9399942873401106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901079696569206,0.0,0.0,0.08306573552429695,0.0885659467476151,0.49825583843242527
0.0,0.0,0.11644299183626015,0.0,0.0,0.0,0.0,0.8108173594056911,0.0,0.0,0.0,0.0,0.0,0.0,0.3026896348013465,0.25552271622638656,0.0,0.1431546105658084,0.0,0.24407897991078337
0.07784878411105978,0.24407231484469824,0.0,0.0,0.0,0.0,0.0,0.3927627073610823,0.24531273251763003,0.0,0.0,0.16717331130885243,0.0,0.0,0.1612774054855824,0.1332600079224858,0.0,0.07995392200914796,0.0,0.4226166948755179
0.12759383657416,0.011111412034535586,0.7835138348053305,0.011111719202432572,0.011111509194068139,0.011111163888819216,0.011111832012730204,0.011111942466215495,0.0111113472339092,0.011111402587799033,0.011114204735109103,0.1271992056976022,0.2194943126685108,0.011111111274765266,0.011115376300857224,0.18686304664609468,0.011111486417089776,0.011111381128304822,0.011111821593596052,0.3997680535380701
0.01250043445671331,0.012500496284742308,0.012500827341349155,0.6153081695375109,0.28468344889145253,0.012501624286584835,0.012501705695065141,0.012501219656632465,0.01250049276034101,0.01250158108960847,0.016671132923674694,0.01666693530295911,0.01666743198304763,0.016666710126611868,0.24049763793567222,0.0166690090303806,0.01666744594198054,0.016669617917950987,0.016666870631412038,0.6261572082063104
0.0,0.6927555590465855,0.0,0.0,0.0,0.0,0.0,0.0,0.2572361096390823,0.0,0.0,0.0,0.09147253508468438,0.0,0.14988705484492423,0.0,0.08628496242584599,0.0,0.0,0.6348445718021787
0.0,0.0,0.0,0.0,0.2529492791358197,0.0,0.0,0.4270213950452198,0.2616861815125806,0.0,0.0,0.0,0.0,0.0,0.835167283060511,0.0,0.09815778565840469,0.0,0.0,0.0
0.303774499556678,0.0,0.42396419179893063,0.0,0.0,0.22225283213162977,0.0,0.0,0.0,0.0,0.0,0.0,0.09876453218392298,0.0,0.2189510209271169,0.0,0.0,0.0,0.0,0.628433019757356
0.0,0.0,0.09453651377537751,0.3447577012099318,0.0,0.0,0.1542803946442593,0.10210316688691014,0.05479862238456151,0.23661745581090782,0.6214834274359089,0.11971262664674466,0.0,0.0,0.06162880787531627,0.04104530320927846,0.0,0.0,0.0,0.13999886129366138
0.0,0.09512726842232394,0.0,0.2056845486304122,0.0,0.0,0.0,0.6408516996220982,0.0,0.0,0.0,0.0,0.0,0.0,0.678190929631402,0.24907812643662702,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16852484077066926,0.6463627690255237,0.0,0.0,0.07467211858572073,0.096802283707192,0.0,0.0,0.033322434121438455,0.0,0.0,0.4778945853717396,0.0,0.0,0.0,0.027239781909608903,0.4479046530798437
0.0,0.0,0.6310836559617752,0.0,0.2961786864930632,0.0,0.0,0.0,0.0,0.0,0.011114600836380564,0.011111171024334914,0.1245859308304323,0.01111446305787812,0.45756014594047006,0.011114155294719956,0.011111216910346767,0.011114001583447244,0.011115291861828329,0.34005902266016164
0.3298156354080397,0.10385218701420894,0.0,0.0,0.0,0.0,0.2454503561433583,0.0,0.0,0.2833741788882956,0.4135663902393166,0.0,0.07196393129776901,0.0,0.2724389390188588,0.0,0.0,0.0,0.0,0.20452873322590318
0.6141114847915033,0.0,0.0,0.04624086290717727,0.28265776880938615,0.046079406175240784,0.0,0.0,0.0,0.0,0.0,0.04678240800252942,0.0,0.0,0.3233423134963188,0.08594471165691148,0.0,0.0,0.030628138441117024,0.5026630423435674
0.0,0.0,0.0,0.4201034634884706,0.526558106347226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399947124182292,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06409722853182755,0.23270756547754648,0.4549236789709174,0.0,0.0,0.2275781800801078,0.0,0.0,0.0,0.0,0.0,0.0,0.42175849512430585,0.1399698810734548,0.0794495707525302,0.0,0.0,0.33812961316157986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470551362770652,0.0,0.0,0.4749351980770425,0.0,0.0,0.0,0.0,0.0,0.0,0.47799854763138505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571360934737192,0.0,0.0,0.0,0.0,0.0,0.0,0.9571395720717932,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7716935134391999,0.07895951401861843,0.0,0.0,0.0,0.10267308631776412,0.0,0.0,0.0,0.0,0.5839408571874899,0.0,0.0,0.0,0.0,0.3627188171884674
0.0,0.0,0.0,0.0,0.20787178560671624,0.0,0.0,0.7521254602054559,0.0,0.0,0.0,0.0,0.0,0.0616279981995429,0.39441853574627933,0.0,0.0,0.06612627353254988,0.0,0.4462457240972353
0.0,0.775571039109597,0.0,0.0,0.0,0.0,0.0,0.2039137916627436,0.0,0.0,0.0,0.06873366358709569,0.0,0.0,0.20979489290200523,0.0,0.0,0.0,0.0,0.7020258075111211
0.0,0.0,0.15060880521619815,0.50465217592177,0.2908846268414926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554085580497696,0.0,0.0,0.0,0.0,0.38437241077381984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307638073217587,0.0,0.0,0.0,0.0,0.0,0.0,0.6656291266093874,0.1350580693523203,0.0,0.0,0.0,0.14097517057357453
0.012500548431787587,0.01250214756624701,0.0125014413937262,0.01250282502005322,0.4633979362906638,0.01250105013982847,0.012501008766423415,0.012501786415528049,0.012502374464460219,0.4365888815112819,0.01428959641123185,0.014286976070065358,0.014286381579047188,0.014286622294563614,0.014292145053034052,0.18522859055506183,0.014286391082162156,0.1893465558322187,0.014286296890291985,0.5254104442323233
0.0,0.0,0.0,0.5289906064424235,0.1957885391175454,0.028811317384672974,0.0,0.0,0.2327712968856636,0.0,0.0,0.03698996428348373,0.0,0.0,0.4677420922023544,0.03784205854897902,0.0,0.0,0.027116508959721473,0.41840422149524265
0.010001268008152257,0.010002201443347802,0.010001052449545373,0.010001405716292947,0.010002587429520846,0.11763626396227926,0.010000646652417488,0.010002156766128202,0.8023508513095344,0.010001566262781252,0.011114249275470972,0.011111542460591312,0.011111299007620276,0.011112211716044137,0.23275423716576993,0.011112762711185787,0.01111249283816795,0.01111418883214984,0.011111744130715103,0.6783452718622845
0.0,0.12916466180520686,0.0,0.6227632225252894,0.0,0.0,0.0,0.22214346312240688,0.0,0.0,0.47389651677088157,0.0,0.0,0.0,0.0,0.08627061433659532,0.04982425528270295,0.0,0.0,0.3627307836499414
0.0,0.0,0.0,0.0,0.769442718362919,0.07717002293931587,0.0,0.0,0.0,0.10962688152913277,0.0,0.0,0.0,0.0,0.6159363186152091,0.0,0.0,0.0,0.0,0.33405834596684997
0.0,0.027872287877554684,0.0,0.596860471732177,0.0,0.21461370537561208,0.0691056558827455,0.0,0.0,0.08090840492883065,0.2497886575898736,0.0,0.04357478687036496,0.0,0.23561712590409528,0.04764800301656931,0.0,0.11102680113338974,0.11981556093179209,0.18571020926536863
0.0,0.0790743215102992,0.0,0.03919356827467351,0.7339527225162045,0.02817244552283602,0.0,0.11051449709964245,0.0,0.0,0.033587658999877826,0.0,0.0,0.0,0.0,0.03104445658546481,0.037231876592681075,0.054657140007906946,0.06971787961711073,0.7664869735482555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571363266483888,0.0,0.0,0.0,0.0,0.0,0.0,0.9571395699681359,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16845151372668404,0.7743956991941544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45953159407744837,0.0,0.0,0.23666941541564937,0.0,0.2537934744938302
0.0,0.0,0.15062423974998093,0.5046731813701573,0.2908481870392754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535517686802067,0.0,0.0,0.0,0.0,0.38490631999652214
0.0,0.0,0.9437451189880017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94374743760047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01111192513405371,0.8999865456552559,0.0111128486429989,0.011113588594083549,0.011112992148836176,0.011111299802931213,0.011112306979720307,0.011113429006491983,0.011112349103985826,0.011112714931642193,0.5822648205676134,0.014286612930759921,0.01428613030726433,0.014285714288993579,0.014290190958816836,0.014287647935255415,0.014287105727120233,0.30343354979445214,0.014287457338111263,0.014290770151612887
0.0,0.5503913477768758,0.0,0.0,0.0,0.0,0.0,0.37686254556224413,0.0,0.0,0.011113211626119269,0.011112742668799407,0.011111687304218633,0.011111779352189105,0.011115193535894324,0.44143323058303013,0.011113368893730052,0.011113747507908773,0.011111614117356448,0.469663424410754
0.0,0.0,0.0,0.07578465029185336,0.0,0.0,0.0,0.0,0.8878476221449249,0.0,0.09492205416537867,0.0560961069700878,0.0,0.0,0.30213025603126903,0.0,0.0,0.11524711569508699,0.0,0.4088757209105236
0.02956815074483011,0.0,0.0,0.0,0.3079175805316487,0.0,0.0,0.0,0.20079140440906906,0.44838662033328086,0.11503178828839511,0.0,0.0,0.05452446220198532,0.0,0.0,0.0,0.41452543678158754,0.0,0.40258379101466224
0.0,0.0,0.9437460589279589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437471567864066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010001147631381225,0.010000647518280404,0.01000154527690381,0.010005112451195059,0.010002334231099495,0.010000275382828073,0.010002354718804516,0.9099840001195867,0.010001232141445462,0.010001350528475101,0.010001358629323987,0.010002094399486646,0.010000107242289488,0.010000638918201035,0.90998811449076,0.010000935079020373,0.010002490536704345,0.010000793762214414,0.010000130603191514,0.010003336338808122
0.0,0.07165561110128653,0.0,0.78669399699663,0.0,0.050708893232469666,0.0,0.06366647980045805,0.0,0.0,0.3107331399476699,0.07104687318405299,0.062373390111961746,0.0,0.20680035271378697,0.0,0.0,0.11037933173615966,0.0645635898826103,0.15743625937086458
0.0,0.930756916396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500766120698894,0.012502363985642032,0.012501704205565328,0.012500000416046368,0.472098656428217,0.012500582733230783,0.012500132339797028,0.012500565399636211,0.012501571590251599,0.4278936567809149
0.0,0.6006408130811149,0.09684991356039077,0.0,0.0,0.0,0.0,0.2755829279017896,0.0,0.0,0.0,0.11736192082263426,0.0502524506233991,0.0,0.20714289299052782,0.12591899354820407,0.0,0.0,0.0,0.47758156027279736
0.0,0.0,0.0,0.9399942830754886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29015907079592573,0.0,0.0,0.08306768251242434,0.08856851065436522,0.4982002263661291
0.0,0.0,0.0,0.9357103735059308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16053730680969616,0.0,0.7823145808423746,0.0,0.0,0.0,0.0,0.0
0.014287512073434901,0.5876669826277157,0.014288797593388847,0.29802632496134085,0.014288510460358316,0.014287806186024862,0.0142881817958629,0.014289823831953211,0.014288660981098118,0.014287399488822494,0.014288782750656929,0.014286116190126702,0.014285809742483835,0.014285714299054283,0.8714095930625,0.01429071223685603,0.014286503322762493,0.01428786283093124,0.014285714298213053,0.014293191266415319
0.0,0.12303152950459785,0.0,0.6442651854621483,0.0,0.0,0.0,0.20856272390076902,0.0,0.0,0.3669562832864038,0.0,0.0,0.0,0.18528329708934183,0.05848988108707651,0.08552686193195967,0.0,0.0,0.2837412774405352
0.9549914802601405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431069233041394,0.0,0.0,0.0,0.29014093985755374,0.14811671130946874,0.0,0.0,0.0,0.4558481831586606
0.0,0.346294231873677,0.0,0.0,0.0,0.0,0.6003589233754312,0.0,0.0,0.0,0.22257643541006572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202722270683387
0.0,0.0,0.0,0.9399942846074921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290120451142558,0.0,0.0,0.0830661604410169,0.08856629935417333,0.49824257942179895
0.0,0.0,0.04972798795874794,0.0,0.39583598821896454,0.0,0.0,0.5239968224114994,0.0,0.0,0.0,0.0,0.0,0.0,0.1498623252550822,0.0,0.0,0.0,0.0,0.8153508713777438
0.014286944466964923,0.014286530602982309,0.01428790013157522,0.014289084865095034,0.014287691665259658,0.014286735688227263,0.014286562151521591,0.014288802518895426,0.8714104345206145,0.01428931338886399,0.025005795015999723,0.025002891950177533,0.02500105463536778,0.02500101193422596,0.025012147063936153,0.7749734541023007,0.0250007967918921,0.025001010545939704,0.02500000000126905,0.025001837958891406
0.0,0.0,0.0,0.032173500463095764,0.12359823026107217,0.0,0.02971759519927174,0.0,0.08065080286858912,0.7247681283265466,0.026209467421731282,0.0,0.04235969217737558,0.6238275588682828,0.13093818950300692,0.0,0.05585186697961332,0.025810676479462415,0.0895472819298955,0.0
0.0,0.08166288359616254,0.0,0.4723373022514704,0.0,0.0,0.4022409485535154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748649735847678,0.0,0.0,0.07512612585041573,0.0,0.0
0.012503533675348514,0.012500390319030795,0.6042755282313863,0.29571546750999805,0.012500270949467563,0.012500115392588497,0.012501645149639605,0.012501146708860959,0.01250043784031212,0.012501464223367656,0.01428653802767916,0.014285821238658517,0.0142862139341024,0.014285939624047516,0.8714263228206175,0.014286060018034664,0.014285811064753602,0.014285783918412686,0.014285714286729275,0.014285795066964672
0.011111925191509853,0.8999864453329488,0.01111284877283126,0.011113589061588798,0.011113091003857139,0.011111299815714916,0.011112307066289018,0.011113429511086098,0.011112349193819317,0.011112715050354846,0.5822601948321695,0.014286612931353757,0.01428613031152291,0.014285714288993556,0.014290190974888503,0.014287647928461522,0.014287105728149561,0.3034381891201584,0.014287457339099318,0.014290756545203079
0.0,0.0,0.3559815644420416,0.0,0.2125055990176285,0.0,0.0,0.4023428346517028,0.0,0.0,0.0,0.0,0.0,0.0,0.0826581866075008,0.0,0.8071900920617046,0.0,0.0,0.08098186647743998
0.0,0.0,0.0,0.4496952955409027,0.3428150612044273,0.0,0.0,0.186275536914538,0.0,0.0,0.0,0.0,0.0,0.038132952513720675,0.1669855060634382,0.2982382210741401,0.06929459483341353,0.1029909097015291,0.0,0.3122349195212268
