topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.0,0.5289808641938637,0.0,0.2126181091518505,0.0,0.0,0.0,0.0,0.24223318249763365,0.0,0.09262309336506658,0.0,0.03779408826173531,0.10972180030835728,0.017146433418061765,0.6601927775521353,0.03059191837249268,0.04295782765515532,0.0
0.010608286088436118,0.0,0.7413085089837377,0.0,0.14055215431427634,0.0,0.0,0.0,0.01542747666530551,0.08858178020538028,0.03713752314434807,0.048434860313049735,0.03602690556900773,0.0,0.14702182711056644,0.0612635221939619,0.5403760624529729,0.07713938261307003,0.05018976174429363,0.0
0.04240377822211622,0.0,0.5896568431646699,0.0,0.0,0.0,0.0,0.0,0.2518800886923898,0.10638053839839624,0.0,0.14221427808683357,0.0,0.0,0.0,0.41890155848830124,0.19599084516472867,0.08643721102234017,0.07567703842437343,0.07308564379165225
0.0,0.0,0.26086296973022405,0.0,0.14844804335390366,0.08738838738673875,0.28041220803683864,0.0,0.0,0.2028861358715401,0.0,0.27560742104699654,0.0,0.0,0.0,0.0,0.6106918786620247,0.0,0.0,0.0748036905009265
0.0,0.2372395624869882,0.06770167290112757,0.0,0.08304179709988868,0.0,0.0,0.0,0.0,0.6031099713306282,0.03426919696918717,0.0,0.0,0.024545154308417996,0.3823003948904326,0.04891530695022037,0.0671106613714856,0.06428976498522553,0.3771198909222969,0.0
0.02059874425832947,0.03260835773335148,0.06754857921225835,0.31378160618588785,0.07613508150742465,0.06935628006490678,0.0,0.07772750068887305,0.030191015025201662,0.3116083789149362,0.048793131387935,0.12564578715920707,0.013673493542885095,0.09187545117673827,0.25975342040813554,0.02836922015162922,0.08980429240470614,0.10965710979324154,0.16894476296130895,0.06348333101421323
0.0,0.0,0.2713668831293698,0.0,0.603210232643848,0.10834673988815588,0.0,0.0,0.0,0.0,0.22381223217942403,0.0,0.07677182642584028,0.1869476390626416,0.0,0.09375062900853891,0.0,0.1328567461088957,0.08926129730747667,0.18750596862538715
0.1853121008779725,0.0,0.4420975267605211,0.0,0.16281015987856576,0.0,0.14286100579316988,0.0,0.0,0.05340388236385031,0.0,0.0,0.0,0.0,0.0,0.0,0.7287945340201519,0.24958132906334468,0.0,0.0
0.32280197539852507,0.0,0.584500671747367,0.0,0.0,0.0,0.0,0.0,0.0,0.08136214712609001,0.0,0.0,0.0,0.0,0.0752434775221842,0.0,0.7328068933352434,0.01972185350391913,0.03141990453405591,0.1288655428784079
0.0,0.0,0.07715345824689201,0.0,0.5737604665965556,0.22731300491291626,0.0,0.0,0.0,0.10177085955678163,0.09376497911221043,0.0,0.0,0.47206600201576143,0.29182718712708505,0.0,0.0,0.0,0.0,0.11833675615612739
0.0,0.19017425328727458,0.06706842634789038,0.017804616854172815,0.04438102527053962,0.06938914508901141,0.0,0.0,0.01193549943260099,0.5963054941076149,0.04180545198452174,0.07137235644055705,0.0,0.0,0.44295282846320044,0.03488509372441592,0.08975632482394665,0.03681121132635839,0.2793230635533383,0.0
0.06242690378950218,0.0,0.1748812155378967,0.0,0.08654830956742372,0.2772652033574757,0.0,0.0,0.0,0.39420495267303324,0.0,0.08422566797266436,0.08273734848296428,0.12826042094775514,0.17745076577627955,0.09837686103397993,0.26448830027999454,0.040313914461411,0.12192388692154679,0.0
0.1593372841319082,0.0,0.20809277401094803,0.0,0.5530459440264204,0.0,0.0,0.0,0.0,0.06990221327958328,0.014568434176900642,0.053294830063695404,0.0,0.2663727356215909,0.015028362862309127,0.11221116701547125,0.31462405827316964,0.10297839894343837,0.03004220301329042,0.08221953488760017
0.0,0.0145851562717065,0.10264960705180179,0.0,0.6672603861214965,0.0,0.0,0.0,0.0,0.20702249927219712,0.05866720330596128,0.02257788177196566,0.0,0.0,0.09916418299143497,0.07378319937723939,0.037108117683357526,0.04970541276514948,0.10040385032334036,0.5577994269966822
0.8495763098827086,0.0123538496454238,0.08487216310256196,0.0,0.0,0.0,0.0,0.0,0.0,0.039118727064981124,0.0,0.0723686031615583,0.0,0.2172421681800339,0.0,0.10374186376244861,0.4752140759743075,0.07302104047246863,0.0,0.049521692930534725
0.0,0.3964041902974923,0.0,0.0,0.0744879086588034,0.031154794969728467,0.0,0.0,0.0,0.4882747224203723,0.0,0.0,0.0,0.5131409885254357,0.3112578797981524,0.16430867584810757,0.0,0.0,0.0,0.0
0.11406476153750195,0.0,0.3188493509820714,0.0,0.0,0.0,0.0,0.0,0.0,0.5401562313391911,0.0,0.0,0.0,0.3248792065897665,0.0,0.3243393816861488,0.10814153271013396,0.0,0.1352156744734809,0.0865868649403964
0.17707821647965086,0.0,0.0,0.0,0.2853563369720748,0.0,0.21585194682933448,0.3124807539475611,0.0,0.0,0.0,0.0,0.11528967972632474,0.0,0.18189515854380314,0.14287803057480902,0.4568220382831854,0.09463835398332945,0.0,0.0
0.0,0.0,0.12516908792215425,0.0,0.6593170741000711,0.0,0.0,0.0,0.0,0.17176022029636176,0.0,0.0,0.09379780914644881,0.14033048318990599,0.40445642193212406,0.0,0.0,0.22167816917355515,0.0,0.10401843137325342
0.0,0.0,0.5902620239259594,0.0,0.0,0.1756998655366934,0.0,0.0,0.0,0.21914070567124183,0.0,0.0,0.0,0.0901377454740756,0.0,0.041382958904875054,0.4756525568380696,0.23525999191296235,0.0743062942483851,0.07273229699852296
0.0,0.0,0.05847502676340891,0.012048550162807049,0.3020674178617905,0.09875136078798459,0.0,0.06223981338871624,0.010032440607664813,0.4545884940821955,0.03698192128115593,0.04905666928093317,0.08386495630868444,0.20354129378521865,0.34617045466791296,0.0,0.09512674952676195,0.0,0.1647124721418794,0.010127292441886909
0.0,0.39639635581583804,0.0,0.0,0.07453150186618483,0.031150573952811195,0.0,0.0,0.0,0.48824318475775896,0.0,0.0,0.0,0.5131412538750735,0.31125740431717713,0.16430888602317084,0.0,0.0,0.0,0.0
0.0,0.8067802705209592,0.0,0.0,0.0,0.03791831052302269,0.0,0.0,0.0,0.1463259655074814,0.0,0.3583306818011721,0.018513772775801927,0.30872531583948465,0.14222281659331817,0.0,0.0,0.0963609992087185,0.04265432100792794,0.029294976864314013
0.04279409468023431,0.0,0.0,0.11012756997912121,0.18396143846685278,0.030934290373165807,0.0,0.010522099910707614,0.08036393914904683,0.5396202998441186,0.0,0.12773539945193613,0.017806199778099545,0.11096139319303432,0.3222617250800009,0.09876805374774714,0.03446914918580084,0.18972358448613572,0.06705545550867782,0.02182196422041905
0.012501921611107187,0.012500583347977687,0.012502692302074575,0.012501676747514352,0.30045587626419684,0.012501368479585096,0.012501908633661353,0.012501987596680359,0.012500436781145775,0.5995315482360568,0.1565190113037828,0.012501288700820463,0.15676737021278905,0.012509242999057547,0.5991947343113452,0.012500973985546109,0.012502357240981074,0.012501939171827308,0.012500590749364934,0.012502491324485667
0.012501897926073967,0.1797877148561785,0.012501888064707372,0.012500655919565727,0.7201966470770709,0.012501882494972373,0.012500204771165877,0.012506479977824097,0.012502040260395326,0.012500588652045798,0.014285876103808728,0.014285714555028417,0.014287081840649746,0.1703616025583273,0.38992838105710176,0.17397396486567035,0.014286666886239651,0.014287440035904025,0.18001511134598666,0.014288160751283469
0.0,0.0,0.1185866529478888,0.0,0.0,0.0,0.0,0.0,0.0,0.8392988604930816,0.0,0.0,0.0,0.12083660451315821,0.7602749666366893,0.0,0.0,0.0,0.0799954075800207,0.0
0.0,0.0,0.0,0.0,0.4476627154994831,0.0,0.0,0.0,0.0,0.4907851997946248,0.0,0.4455785031277702,0.0,0.4928724519249223,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.44762839116303427,0.0,0.0,0.0,0.0,0.49081982111709266,0.0,0.44560733303023264,0.0,0.49284382848343833,0.0,0.0,0.0,0.0,0.0,0.0
0.11042689947878315,0.01809330809606325,0.0,0.0,0.010580973517166884,0.011203463829375909,0.8253364357305203,0.012154655526326167,0.0,0.01071892090418278,0.0,0.01793896360514473,0.016420801010159032,0.0,0.0,0.0,0.2463130384845557,0.6983640406970602,0.012254650396081212,0.0
0.0,0.2889934034085468,0.0,0.2315840826216215,0.1267825358434736,0.0,0.0,0.0,0.0,0.3097805684547747,0.0,0.2478252357537827,0.1167761072997233,0.3219311843531712,0.16714800000484675,0.10785171876310731,0.0,0.0,0.0,0.0
0.0,0.15951359320142625,0.10059271051732387,0.0,0.0,0.1663815059155118,0.0,0.0,0.10736995107436291,0.42068383351391536,0.012500287602132338,0.012501220951606882,0.012500297236082383,0.33293073722937583,0.19725699757491608,0.012501635786961783,0.012500317718991173,0.14264529879109017,0.012500791157844719,0.2521624159509987
0.0,0.0,0.0,0.0,0.6524422166007463,0.0,0.0,0.0,0.0,0.3031093172818729,0.0,0.0,0.0,0.9499847776944055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26661073709397876,0.30744779384220605,0.0,0.0,0.12670259532446274,0.2492330408069735,0.09854621163656534,0.0,0.24331007645984937,0.2295371655883515,0.3786018552112897,0.0,0.0,0.0,0.0,0.0
0.11892912108658839,0.0,0.0,0.0,0.7023874109289383,0.0,0.0,0.0,0.11504004170483412,0.0,0.0,0.10167881583208896,0.106173567040485,0.1766270091503636,0.21749886203669125,0.0,0.0,0.257222120655976,0.10443149416729094,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19157920575413107,0.0,0.7468699376613522,0.0,0.0,0.0,0.5086764999556185,0.1302753172160035,0.0,0.0,0.0,0.15907445676589718,0.15196567929880866
0.15817978804248897,0.0,0.0,0.0,0.0,0.0,0.14963893258911531,0.0,0.2567329273735708,0.4001463134164462,0.0,0.0,0.27220902116366896,0.49993233191265635,0.0,0.0,0.0,0.0,0.0,0.17784261474411198
0.014287545550254884,0.014286369400779162,0.014285915511822235,0.5562018131293394,0.3294999651547255,0.014289335258733564,0.014286177763195882,0.014286553137327558,0.014288140577044944,0.014288184516776842,0.014287980618520392,0.15713608456878125,0.014287048411187551,0.2006525986181464,0.014287002425555351,0.014285819262308852,0.014287305318645622,0.38871784248665975,0.16777074350407856,0.014287574786116275
0.0,0.0,0.0,0.0,0.41389312473864376,0.43961788213649583,0.0,0.0,0.0,0.10964008804234471,0.0,0.0,0.0,0.8616507042409671,0.09390043670657328,0.0,0.0,0.0,0.0,0.0
0.012502247464330558,0.2049450730045761,0.012500162686022314,0.3189966751798329,0.012501710890388566,0.38855186305936334,0.012500369137401228,0.012500668208653773,0.012500247646341077,0.01250098272309021,0.3733751749392028,0.012500535247116931,0.012500875560151224,0.23283457233801075,0.012500341556312189,0.012500179724213282,0.01250103735056015,0.3062853397083278,0.012500750809308651,0.012501192766796284
0.012502851703974069,0.012500919211594741,0.012500127454569823,0.012501008063222484,0.012503952863559244,0.6695735502257356,0.012500453177594904,0.012500788299512226,0.012500227799478824,0.23041612120075813,0.012500415706213403,0.012504244844928758,0.01250064317871457,0.5558034348193491,0.012504468742351652,0.012500029574971034,0.012501085071673426,0.012501675387821454,0.344183021661198,0.012500981012778488
0.01111291555738126,0.011117436809282325,0.011111143106015764,0.011113200408076274,0.4072912699225805,0.011113134229909984,0.011111348729956864,0.011111538348480231,0.011111395507102296,0.5038066173812146,0.011113940509518421,0.011111823561599584,0.13655126014009306,0.3771128150405951,0.4085465901127751,0.011112032888452819,0.011111695104310176,0.011112026396876206,0.011112265727063975,0.011115550518715671
0.0,0.10799138653321572,0.0,0.0,0.0,0.8253353161739857,0.0,0.0,0.0,0.0,0.0,0.12061503278656241,0.0,0.45573263997617086,0.0,0.0,0.0,0.0,0.3600084615970797,0.0
0.0,0.0,0.0,0.0,0.0,0.34124879532111857,0.13076358137829677,0.0,0.0,0.4643446136378382,0.11497618598632914,0.0,0.0,0.3980396371005992,0.4233384049358559,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4160139259542204,0.5439786688908967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124417550892971,0.21336029934103623,0.0,0.0,0.0,0.13919309048571765,0.0
0.010001236731136906,0.010002361472571018,0.11249729125144749,0.010000722233675414,0.807491195439095,0.010002082142985296,0.010000190549870884,0.010000687621062133,0.010000670925923405,0.010003561632232564,0.011113270279639341,0.011111697655230289,0.011116440306731819,0.5973489144872429,0.3137474329064972,0.011112811338540952,0.011112523830437485,0.011113549892063507,0.01111181361297297,0.01111154569064354
0.016672061029568135,0.01666742418858772,0.016666864923198216,0.016673139564993448,0.8499678517898676,0.01667036092848085,0.016667453595312003,0.01667173276948584,0.016667073193381444,0.01667603801712487,0.01666683719610903,0.016666915675066004,0.016667614005995927,0.6428617357539811,0.01667184371155117,0.0166667119293583,0.2237896793486361,0.016670133805388107,0.016670944722202537,0.016667583851711965
0.0200043752178064,0.020002935416258243,0.02000170809044859,0.020002595511312855,0.8199722671445292,0.020005674840779423,0.020001204906271296,0.020005344520677478,0.020000622407518008,0.020003271944398555,0.020000314466727852,0.020005340988820924,0.02000163287242873,0.5150549865584199,0.020007933262872334,0.02000008473975385,0.02000601445833087,0.32492036039998745,0.020001636246811633,0.020001696005846645
0.02000543079177183,0.020001676636539418,0.02000047412492961,0.020003582410642293,0.020006038237265537,0.46945634408544423,0.020001170950134855,0.02000538668147142,0.02000085728511134,0.37051903879668946,0.02000124855244087,0.020009245080252543,0.02000103633174047,0.6119407526249491,0.020006373787378653,0.020000073767974018,0.020001255302777705,0.020002194098547792,0.22803629473374554,0.02000152572019329
0.01667402096288937,0.01666922426890579,0.016667347632545824,0.016674538440306343,0.016674820643199424,0.016674611461444864,0.01666843707535954,0.016669870039528172,0.016671192302560086,0.8499559371732606,0.016667388935348217,0.016671759699515478,0.01666782757556025,0.3657897750922765,0.5008621619776233,0.01666675256247378,0.01666839270581622,0.01666857922364591,0.016669020613657385,0.016668341614082757
0.0,0.6462821983108518,0.0,0.0,0.16079459688373568,0.12927718552821021,0.0,0.0,0.0,0.0,0.011111111642667542,0.22025998684888337,0.011111680542899995,0.2724700511255229,0.011112344664122713,0.14467064210893774,0.011112411759189067,0.29592795086801565,0.011112408621508967,0.011111411818252074
0.020004451659694153,0.020002096660276143,0.020000841216498248,0.020002450061701236,0.8199698336699234,0.02000357682222667,0.020002175882373976,0.020009870260329046,0.020000623082117794,0.02000408068485963,0.0200031728015515,0.020011147358788586,0.020001695194309676,0.3815385025974979,0.45841844000021215,0.02000012465816856,0.020009149545229178,0.020008250500556733,0.020001128191579405,0.020008389152106308
0.025005000009337607,0.025001789030995283,0.025000512086868674,0.025003836694190408,0.02500531951273322,0.7749775645994369,0.025001251762559695,0.02500226501552214,0.02500090752915096,0.02500155375920516,0.025000585745455942,0.02500000009449922,0.025002105552043425,0.5216834008402661,0.025000850355014634,0.2783047800935214,0.025002556789228157,0.025001886468084718,0.025000707471113676,0.02500312659077268
0.016669517436748358,0.016668361224862583,0.016666865597164054,0.016668266714238187,0.8499777836585323,0.01667570338626208,0.01666719111976083,0.01666855911170065,0.016668508185023082,0.016669243565707818,0.020000897696165015,0.020000000003183943,0.02000075628170793,0.8199862828100682,0.020001798417238443,0.020006393355421922,0.020000917233684863,0.020001582243043294,0.020000253756040663,0.020001118203445717
0.014291933674473654,0.014286794851431764,0.5969654804123962,0.014287944071634104,0.014287855191759567,0.2887328443907823,0.014286390556629659,0.014286929900070498,0.014286523506080354,0.014287303444741868,0.025000000208176366,0.27498842652202826,0.025002329997329126,0.26186062133771343,0.025007985471209394,0.025001659058910133,0.02500229157718648,0.025005929037835304,0.28812952735100555,0.02500122943860605
0.010001141526940755,0.010004377238758706,0.010000023662399504,0.010000529735985362,0.20581712062346752,0.21736441026445957,0.010000175352930348,0.1340537018333225,0.38275691382592886,0.010001605935806897,0.011111593813401387,0.011111111153865507,0.011111330493283509,0.37214671358593804,0.011112016730063273,0.3138414346598262,0.011111326864570397,0.011111909666318894,0.2362313360999791,0.011111226932753562
0.0,0.0,0.0,0.0,0.22900872897871433,0.0,0.0,0.4988506488474426,0.0,0.20849393105823041,0.0,0.25368185848019925,0.0,0.3395717851823738,0.3431023651465648,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.693693371648082,0.0,0.0,0.0,0.0,0.23962688388683098,0.0,0.0,0.0,0.3949914273004629,0.0,0.0,0.0,0.5322694314121061,0.0,0.0
0.01667320108521555,0.016668289293756456,0.016666804072437476,0.016670019394316987,0.0166698816245853,0.01667047429125278,0.016668264245514153,0.2451272554030469,0.01667020602365108,0.6215156045662235,0.020000000051065513,0.02000036772180372,0.46674820019002344,0.020014386056113467,0.020004725463712326,0.3732246593858851,0.020002815415735536,0.020002654874930918,0.02000068081444562,0.02000151002628446
0.014287238552856747,0.014288441749439476,0.014286382603884833,0.01428679402480372,0.014290277555306784,0.4062712669159095,0.014286905032740655,0.1736483619664152,0.014288399301355998,0.32006593229728697,0.016667632885363704,0.1951496070789117,0.32343098623136224,0.01668188124510449,0.01666865435360411,0.36472123799380557,0.01666965157650232,0.01666949595207857,0.016667434325775828,0.016673418357491327
0.01429010981536277,0.014287349066942574,0.014285746182321627,0.014286393605679045,0.23541698161533792,0.6502869179996207,0.014285941052142672,0.014286578210335597,0.014286841569031922,0.01428714088322513,0.01666721376845799,0.01666666667601024,0.016666881801572313,0.8499907981171607,0.016667704181257324,0.016669755014441505,0.016666878257483878,0.016667417829224852,0.016666717887079203,0.016669966467312048
0.012501329164261795,0.01250324180948982,0.012500030487910806,0.012500819552013404,0.012503927468539833,0.5285763710056406,0.01250022672486133,0.012500719920858168,0.012501368855516294,0.3714119650109079,0.012502109702652652,0.012500461368093413,0.012503800788035709,0.2510521030557132,0.6489320386137688,0.012503662909185677,0.012501990031963625,0.01250252523183621,0.012501092182307426,0.012500216116443268
0.0,0.09721441102374452,0.0,0.0,0.5823744645463954,0.0,0.0,0.0,0.0,0.262065971140863,0.0,0.0,0.1340104038023481,0.37285931643180836,0.35023995757284604,0.09288477201153407,0.0,0.0,0.0,0.0
0.014287817094964538,0.014287245193617572,0.014285841924789258,0.014286596818097656,0.8714098109280181,0.014286957257317259,0.014286050321409038,0.01428973601920134,0.014292503545148733,0.014287440897436627,0.014286269106665254,0.014287247539575864,0.014290426825017941,0.014295222924333734,0.26080135966093726,0.014286101014660968,0.014287845631303673,0.33147259212864927,0.014287671982975163,0.307705263185881
0.0,0.14559761279774833,0.0,0.0,0.0,0.2846769511419616,0.0,0.0,0.0,0.5259698687933732,0.0,0.0,0.0,0.4134160272823712,0.0,0.0,0.0,0.0,0.5364972151805352,0.0
0.0,0.0,0.0,0.0,0.0,0.10131474652989934,0.0,0.0,0.0,0.8486803682407722,0.0,0.0,0.0,0.16375718601311517,0.6282814495587293,0.0,0.0,0.0,0.16128773567632695,0.0
0.0,0.0,0.0,0.0,0.0,0.08846598953428068,0.6821514629790209,0.0,0.0,0.18270806070226187,0.010000295598087057,0.010000000005669694,0.010001216347027938,0.010005078311168588,0.3750063703148702,0.010000714818813811,0.5449808864519301,0.010001640478742978,0.010000810731000277,0.010002986942689227
